Date,Open,High,Low,Close,Volume,Adj Close
1990-05-14,42.75,42.75,39.50,39.75,43756100,1.218169
1990-05-07,39.75,42.75,39.75,42.625,36998600,1.306276
1990-04-30,39.25,40.75,39.00,40.00,38563800,1.225831
1990-04-23,40.25,40.50,38.125,39.125,41161600,1.199015
1990-04-16,43.50,44.25,39.75,40.25,67822100,1.233492
1990-04-09,39.75,44.00,39.50,43.25,41360200,1.325429
1990-04-02,40.00,42.00,39.50,39.875,33232000,1.222
1990-03-26,42.50,43.375,40.00,40.25,31792300,1.233492
1990-03-19,40.50,43.00,40.00,42.25,71774600,1.294783
1990-03-12,37.25,40.75,36.25,40.25,58965700,1.233492
1990-03-05,33.50,37.50,33.50,36.875,49851200,1.130062
1990-02-26,33.00,34.75,33.00,33.75,28584600,1.034294
1990-02-20,33.50,34.50,32.50,33.25,40268200,1.018972
1990-02-12,34.25,35.00,33.50,33.75,24916000,1.034294
1990-02-05,34.25,35.25,32.25,34.25,42141600,1.046245
1990-01-29,33.00,34.75,32.125,34.25,30793200,1.046245
1990-01-22,34.00,34.75,32.25,32.75,37453300,1.000424
1990-01-15,34.50,35.75,32.25,34.25,55585600,1.046245
1990-01-08,37.50,38.00,33.75,34.50,38519000,1.053882
1990-01-02,35.25,38.75,35.00,37.75,46001200,1.153161
1989-12-26,36.75,36.75,34.25,35.25,43497300,1.076792
1989-12-18,33.75,37.25,33.75,36.50,61289200,1.114977
1989-12-11,41.00,41.50,32.50,33.75,144405500,1.030972
1989-12-04,43.75,45.75,41.00,41.75,49255300,1.27535
1989-11-27,44.75,45.25,42.50,44.00,30157100,1.344081
1989-11-20,45.00,46.50,44.50,44.75,23382100,1.366992
1989-11-13,46.50,47.25,43.75,44.75,21765500,1.366992
1989-11-06,43.50,47.00,43.00,46.75,28504500,1.424575
1989-10-30,45.50,46.75,43.00,43.25,43374200,1.317922
1989-10-23,48.00,48.50,44.50,45.25,37811200,1.378866
1989-10-16,44.75,49.50,42.50,48.00,59619800,1.462665
1989-10-09,48.00,50.375,45.00,45.75,46169700,1.394103
1989-10-02,44.50,48.25,43.125,48.125,53702800,1.466474
1989-09-25,44.75,45.75,44.00,44.50,22641900,1.356012
1989-09-18,44.50,46.00,43.00,44.875,26778000,1.367439
1989-09-11,44.75,46.75,44.25,45.00,29351200,1.371248
1989-09-05,44.50,45.50,44.00,45.00,23206400,1.371248
1989-08-28,44.50,45.00,43.75,44.625,25253700,1.359821
1989-08-21,42.25,45.00,42.00,44.75,37381100,1.36363
1989-08-14,41.50,42.50,40.00,42.25,31223900,1.284404
1989-08-07,43.00,45.75,41.25,41.875,47600500,1.273004
1989-07-31,39.25,42.75,39.00,42.75,35455200,1.299604
1989-07-24,39.75,39.75,37.75,39.375,42599200,1.197004
1989-07-17,40.75,41.25,38.75,40.00,61136800,1.216004
1989-07-10,41.00,41.25,39.50,40.75,52725100,1.238804
1989-07-03,41.75,42.00,40.00,41.25,27971300,1.254004
1989-06-26,44.00,44.25,39.50,41.25,47245500,1.254004
1989-06-19,44.50,44.75,42.00,43.875,35430600,1.333804
1989-06-12,46.75,50.25,43.50,44.50,63327600,1.352804
1989-06-05,48.75,49.00,46.25,47.00,35861200,1.428804
1989-05-30,48.25,49.50,47.00,49.00,33194700,1.489605
1989-05-22,45.75,49.00,45.25,48.50,48367700,1.474404
1989-05-15,44.75,46.25,44.75,45.75,66852800,1.387765
1989-05-08,41.50,45.00,41.50,45.00,77761000,1.365015
1989-05-01,38.50,42.75,38.50,41.50,58330700,1.258847
1989-04-24,40.00,40.50,38.50,39.00,32817100,1.183013
1989-04-17,38.50,41.625,38.00,40.125,71099800,1.217139
1989-04-10,37.25,39.50,36.75,38.75,48722800,1.17543
1989-04-03,35.50,37.50,33.875,37.375,45681400,1.133721
1989-03-27,34.25,35.75,33.50,35.625,32895500,1.080637
1989-03-20,35.00,35.50,33.75,34.375,35837900,1.04272
1989-03-13,35.00,35.75,34.00,34.875,40623500,1.057887
1989-03-06,35.00,36.25,34.25,35.00,44082600,1.061678
1989-02-27,36.00,36.75,34.00,34.75,61308800,1.054095
1989-02-21,36.875,37.75,36.00,36.00,42273700,1.092012
1989-02-13,36.75,37.25,35.25,36.75,91496700,1.114762
1989-02-06,39.50,39.50,37.00,37.25,47402800,1.126824
1989-01-30,37.625,40.25,36.75,39.25,109340500,1.187325
1989-01-23,40.75,42.125,36.25,37.625,146359900,1.138168
1989-01-16,43.25,44.00,39.50,41.00,92142400,1.240263
1989-01-09,43.00,43.50,41.25,43.25,34148800,1.308326
1989-01-03,40.25,43.50,40.00,42.625,52872400,1.28942
1988-12-27,41.00,41.50,39.75,40.25,19439700,1.217575
1988-12-19,40.25,42.00,40.00,41.125,44873300,1.244044
1988-12-12,39.25,40.50,38.25,40.125,36489600,1.213794
1988-12-05,39.50,40.00,38.75,39.125,23094900,1.183544
1988-11-28,36.50,39.875,36.00,39.25,47287500,1.187325
1988-11-21,37.50,37.75,35.50,36.50,37898700,1.104136
1988-11-14,38.75,39.25,37.75,38.00,22510300,1.146488
1988-11-07,37.25,39.75,37.00,38.50,36746600,1.161573
1988-10-31,38.75,38.75,36.75,37.75,49568900,1.138945
1988-10-24,41.25,41.25,38.25,38.50,31861700,1.161573
1988-10-17,38.50,41.75,38.25,41.00,40533900,1.237
1988-10-10,39.50,39.75,37.50,38.75,49092400,1.169116
1988-10-03,43.00,43.25,38.375,39.75,44549100,1.199287
1988-09-26,43.75,44.25,42.50,43.25,26684000,1.304884
1988-09-19,42.00,44.25,41.25,43.75,26665500,1.31997
1988-09-12,41.00,42.75,40.00,42.25,39790200,1.274714
1988-09-06,40.00,41.00,37.75,40.50,47780600,1.221915
1988-08-29,40.75,41.125,38.50,39.75,38926100,1.199287
1988-08-22,40.25,40.75,39.25,40.25,31353800,1.214372
1988-08-15,42.25,43.25,40.50,40.75,35490000,1.229458
1988-08-08,44.50,44.75,41.75,42.50,26565200,1.27984
1988-08-01,44.50,45.75,44.00,44.25,21982200,1.33254
1988-07-25,42.75,44.50,42.25,44.375,28778900,1.336304
1988-07-18,45.375,46.00,42.50,42.50,30438200,1.27984
1988-07-11,45.50,45.50,44.25,45.00,21776700,1.355125
1988-07-05,46.50,47.50,45.00,45.25,29500100,1.362653
1988-06-27,44.50,46.875,44.50,46.50,29943200,1.400296
1988-06-20,44.375,45.875,43.875,45.00,27193000,1.355125
1988-06-13,45.00,46.00,44.25,44.75,38311200,1.347597
1988-06-06,42.75,45.50,42.75,44.50,59080000,1.340068
1988-05-31,40.00,43.25,39.75,43.00,41370000,1.294897
1988-05-23,38.50,40.00,37.375,39.75,31558800,1.197027
1988-05-16,40.50,42.00,38.50,38.75,38736800,1.166913
1988-05-09,41.25,41.25,39.50,40.50,25068900,1.217201
1988-05-02,40.75,43.125,40.50,41.25,30400700,1.239742
1988-04-25,40.25,42.00,40.00,41.00,32081800,1.232228
1988-04-18,39.75,41.50,39.00,40.125,44166600,1.205931
1988-04-11,41.75,42.25,38.50,39.50,44352000,1.187147
1988-04-04,39.75,42.375,38.50,41.00,44296000,1.232228
1988-03-28,40.00,42.00,38.75,40.00,60970000,1.202174
1988-03-21,44.375,44.625,40.00,40.125,50366900,1.205931
1988-03-14,45.75,46.50,44.25,44.75,46570100,1.344932
1988-03-07,46.75,47.75,44.50,45.75,41048000,1.374986
1988-02-29,41.75,47.00,41.50,46.875,62944000,1.408798
1988-02-22,41.50,43.75,41.25,41.75,41413100,1.254769
1988-02-16,41.00,42.75,40.00,41.75,40322800,1.254769
1988-02-08,38.50,41.50,37.75,41.00,41720000,1.232228
1988-02-01,41.75,42.50,38.50,38.625,47432000,1.158561
1988-01-25,39.50,41.75,38.75,41.50,55048000,1.244797
1988-01-18,43.00,43.25,38.25,39.25,101024000,1.177308
1988-01-11,40.00,45.00,39.75,42.875,74648000,1.28604
1988-01-04,42.75,46.25,39.50,40.00,80360000,1.199804
1987-12-28,42.25,43.75,39.50,42.00,38850000,1.259794
1987-12-21,40.50,43.00,40.25,42.625,34891500,1.278541
1987-12-14,34.50,41.25,34.25,40.50,79968000,1.214802
1987-12-07,30.999998,36.25,30.999998,34.00,51800000,1.019834
1987-11-30,33.75,34.50,29.75,30.75,65184000,0.922349
1987-11-23,35.50,37.75,34.75,35.00,28599900,1.049829
1987-11-16,37.75,38.50,33.25,35.50,57624000,1.064826
1987-11-09,37.00,40.00,36.00,37.25,51464000,1.114883
1987-11-02,38.75,39.50,34.25,37.75,58912000,1.129848
1987-10-26,34.50,43.00,27.625,38.625,97048000,1.156036
1987-10-19,48.25,48.25,32.625,35.50,108136000,1.062506
1987-10-12,54.25,54.75,47.50,48.25,69440000,1.44411
1987-10-05,58.499996,59.75,53.25,54.125,43512000,1.619947
1987-09-28,57.50,58.750004,54.25,58.499996,35512900,1.75089
1987-09-21,51.75,58.00,50.25,57.50,41294900,1.72096
1987-09-14,54.75,55.25,51.00,51.75,24625400,1.548864
1987-09-08,50.25,55.50,48.50,54.50,37380000,1.631171
1987-08-31,52.25,55.25,50.00,50.50,40589900,1.511452
1987-08-24,53.00,53.50,51.50,52.00,33686800,1.556347
1987-08-17,49.50,53.75,48.25,53.00,38287700,1.586276
1987-08-10,48.25,50.25,45.75,49.00,40558500,1.466557
1987-08-03,41.00,47.25,40.00,46.50,35927900,1.38994
1987-07-27,42.50,43.00,40.50,41.25,20354800,1.233011
1987-07-20,43.00,43.50,40.50,42.50,24428800,1.270375
1987-07-13,39.00,44.75,38.75,43.25,48539100,1.292793
1987-07-06,40.75,41.75,36.50,38.00,51370400,1.135865
1987-06-29,40.50,41.00,39.75,40.625,26385800,1.214329
1987-06-22,41.25,43.25,40.00,40.50,30866600,1.210593
1987-06-15,79.00,79.50,38.00,41.00,62776000,1.225538
1987-06-08,77.75,80.25,76.75,79.00,35113100,1.180701
1987-06-01,79.50,79.50,77.00,77.75,33831800,1.162019
1987-05-26,74.50,80.50,74.00,79.00,36048600,1.180701
1987-05-18,78.25,78.50,72.50,74.125,52073200,1.107842
1987-05-11,77.00,79.50,75.00,78.25,53146200,1.169492
1987-05-04,79.50,82.25,78.00,79.00,51253400,1.17891
1987-04-27,74.25,80.00,73.25,80.00,69244000,1.193833
1987-04-20,71.50,77.25,69.50,74.75,77234000,1.115488
1987-04-13,70.00,73.25,66.50,71.50,77908600,1.066988
1987-04-06,71.50,72.75,67.50,70.25,61740000,1.048335
1987-03-30,63.50,71.875,62.250004,71.75,103405100,1.070719
1987-03-23,68.00,68.50,64.75,65.00,53270500,0.969989
1987-03-16,63.50,69.75,62.50,68.25,67344400,1.018489
1987-03-09,66.50,68.00,63.50,63.50,60900000,0.947605
1987-03-02,70.25,70.50,64.75,67.25,89794800,1.003566
1987-02-23,60.875,71.375,59.625004,70.00,103376000,1.044604
1987-02-17,62.125,67.375,60.625,61.25,86535400,0.914029
1987-02-09,52.875,62.50,51.625,62.125,94365600,0.927086
1987-02-02,55.50,56.125004,52.875,54.00,63838800,0.805837
1987-01-26,50.00,57.25,49.50,55.50,105616000,0.828222
1987-01-19,48.75,55.75,47.875,50.25,130144000,0.749876
1987-01-12,45.50,51.375,44.50,48.75,95146200,0.727492
1987-01-05,41.25,45.75,41.00,45.375,76496000,0.677127
1986-12-29,41.00,41.50,40.125,40.875,32452000,0.609974
1986-12-22,42.00,42.50,41.00,41.00,37135000,0.61184
1986-12-15,41.00,42.50,40.375,42.125,44312800,0.628628
1986-12-08,43.625,43.875,41.125,41.25,65005900,0.61557
1986-12-01,40.00,43.75,39.125,43.75,79184000,0.652878
1986-11-24,36.25,41.25,36.00,40.00,122004400,0.596917
1986-11-17,35.25,37.00,34.50,36.00,59827000,0.537225
1986-11-10,35.875,36.625,34.875,35.25,27984300,0.526033
1986-11-03,34.75,37.125,33.875,35.75,74893200,0.533494
1986-10-27,33.50,34.875,33.00,34.625,39680400,0.516706
1986-10-20,33.50,33.625,32.25,33.00,27782700,0.492456
1986-10-13,33.125,35.25,32.75,33.625,39603200,0.501783
1986-10-06,33.75,34.25,32.25,33.25,23527800,0.496187
1986-09-29,33.625,34.75,31.625,33.75,38094500,0.503648
1986-09-22,33.50,36.375,33.50,34.25,50630700,0.51111
1986-09-15,32.25,35.125,32.00,33.625,40631300,0.501783
1986-09-08,35.00,36.00,31.75,31.75,35773900,0.473803
1986-09-02,37.125,37.125,34.125,35.125,40483800,0.524167
1986-08-25,36.50,38.00,36.25,37.00,37980300,0.552148
1986-08-18,35.75,36.625,34.625,36.25,38340900,0.540956
1986-08-11,31.874998,37.00,31.75,35.75,62510500,0.533494
1986-08-04,31.375,32.625,30.625,31.625,35840000,0.471937
1986-07-28,33.875,34.00,30.00,31.375,76496000,0.468206
1986-07-21,33.00,34.625,32.75,34.00,50484000,0.507379
1986-07-14,37.125,37.375,31.25,31.75,81760000,0.473803
1986-07-07,37.625,37.75,34.00,37.125,62659500,0.554013
1986-06-30,35.875,37.75,34.75,37.625,30280600,0.561475
1986-06-23,36.00,36.75,34.375,35.875,27871200,0.53536
1986-06-16,36.375,36.875,32.50,36.00,66562700,0.537225
1986-06-09,37.75,37.875,35.125,36.375,47643600,0.542821
1986-06-02,37.00,39.125,36.75,37.75,57552300,0.56334
1986-05-27,37.00,37.50,36.375,37.00,32540200,0.552148
1986-05-19,36.00,37.50,34.25,37.00,58119000,0.552148
1986-05-12,33.375,37.375,33.25,36.00,94848300,0.537225
1986-05-05,30.50,33.625,30.50,33.375,51126800,0.498052
1986-04-28,32.25,32.75,26.875,30.50,38376800,0.455149
1986-04-21,29.875,32.625,29.375002,32.25,79116800,0.481264
1986-04-14,27.00,29.875,26.75,29.75,47248300,0.443957
1986-04-07,26.75,27.75,26.25,27.00,31716100,0.402919
1986-03-31,28.25,28.500002,26.25,26.75,53642400,0.399188
1986-03-24,27.625,29.00,26.375,28.25,63533400,0.421572
1986-03-17,26.00,29.625,25.375,27.625,86123500,0.412246
1986-03-10,24.75,26.25,24.375,26.125,38252400,0.389861
1986-03-03,25.00,25.75,24.25,24.75,28623800,0.369342
1986-02-24,25.25,26.75,24.875,25.00,43491800,0.373073
1986-02-18,23.75,25.75,23.25,25.25,52173800,0.376804
1986-02-10,24.00,24.50,23.50,23.75,32262700,0.354419
1986-02-03,23.125,24.375,22.875,24.00,53549400,0.35815
1986-01-27,22.625,24.375,22.00,23.125,79301600,0.345092
1986-01-20,24.00,24.125,22.375,22.625,34538500,0.337631
1986-01-13,22.75,24.75,22.50,24.00,89587600,0.35815
1986-01-06,22.375,23.50,21.875,22.75,93182800,0.339496
1985-12-30,22.375,22.625,21.75,22.375,34657000,0.3339
1985-12-23,22.375,22.625,21.625,22.375,23535400,0.3339
1985-12-16,20.00,22.875,20.00,22.375,71696800,0.3339
1985-12-09,19.75,20.25,19.25,20.00,47740000,0.298458
1985-12-02,20.125,20.75,19.625,19.75,30549100,0.294728
1985-11-25,19.00,20.125,19.00,20.125,34525400,0.300324
1985-11-18,19.875,20.00,18.875,19.00,24483200,0.283535
1985-11-11,20.50,20.75,19.375,19.875,33753400,0.296593
1985-11-04,18.75,20.75,18.625,20.50,53748800,0.30592
1985-10-28,18.00,19.25,17.875,18.625,33228100,0.277939
1985-10-21,17.75,18.875,17.25,18.00,51385600,0.268612
1985-10-14,16.625,19.125,16.625,17.75,65806700,0.264882
1985-10-07,15.00,16.25,15.00,16.00,32088000,0.238767
1985-09-30,15.875,16.00,15.00,15.00,13247300,0.223844
1985-09-23,16.875,17.25,15.875,15.88,18283600,0.236976
1985-09-16,15.75,17.125,15.25,16.75,33118400,0.249959
1985-09-09,15.25,16.125,15.25,15.75,26144100,0.235036
1985-09-03,15.00,15.125001,14.75,15.00,13164200,0.223844
1985-08-26,15.125001,15.375,14.875,15.00,10925600,0.223844
1985-08-19,15.00,15.25,14.75,14.75,17958000,0.220113
1985-08-12,15.25,15.499999,14.50,14.624999,28810800,0.218248
1985-08-05,15.75,16.00,14.875,15.25,25793600,0.227574
1985-07-29,16.625,16.625,15.75,15.75,19835200,0.235036
1985-07-22,17.375,17.375,16.25,16.625,48765900,0.248093
1985-07-15,17.875,18.25,17.25,17.375,31660100,0.259286
1985-07-08,17.625,18.125,17.625,17.875,22905100,0.266747
1985-07-01,18.125,18.25,17.25,17.625,17890600,0.263016
1985-06-24,17.25,18.50,17.25,18.00,48004300,0.268612
1985-06-17,14.875,16.50,14.875,16.125,51524400,0.240632
1985-06-10,16.375,16.50,14.75,14.75,90501600,0.220113
1985-06-03,17.00,17.75,16.00,16.375,100539000,0.244363
1985-05-28,17.875,18.00,16.875,17.375,90116600,0.259286
1985-05-20,21.75,22.25,18.125,18.125,64946500,0.270478
1985-05-13,20.25,22.125,19.75,21.75,39090200,0.324573
1985-05-06,20.00,20.50,19.75,20.25,28564400,0.302189
1985-04-29,21.875,22.00,19.25,20.00,35108600,0.298458
1985-04-22,22.50,22.625,21.625,21.875,25357900,0.326439
1985-04-15,21.375,23.00,21.375,22.50,27459000,0.335766
1985-04-08,20.875,22.00,19.625,20.875,45437200,0.311516
1985-04-01,22.125,22.625,20.625,20.875,46625600,0.311516
1985-03-25,22.25,22.75,21.625,22.125,27976400,0.330169
1985-03-18,22.875,23.125,22.00,22.25,47201200,0.332035
1985-03-11,22.25,23.25,21.625,22.625,58979200,0.337631
1985-03-04,25.25,26.00,20.75,21.50,84250800,0.320843
1985-02-25,27.625,27.75,24.00,24.875,62879000,0.371208
1985-02-19,27.875,27.875,26.375,27.625,56534800,0.412246
1985-02-11,30.50,30.75,27.375,28.00,85047200,0.417842
1985-02-04,29.249998,30.375,29.249998,29.875,49000000,0.445822
1985-01-28,30.250002,30.625,28.374998,28.625,77116400,0.427168
1985-01-21,29.249998,30.250002,28.374998,29.625,94814700,0.442091
1985-01-14,30.625,31.125002,28.00,28.625,81273900,0.427168
1985-01-07,28.374998,30.250002,28.00,29.75,48043500,0.443957
1984-12-31,29.125,29.249998,27.875,28.374998,42933800,0.423438
1984-12-24,27.50,28.875,27.50,28.75,24925600,0.429034
1984-12-17,27.00,28.75,26.75,27.00,52352100,0.402919
1984-12-10,27.25,27.25,25.50,26.375,25416100,0.393592
1984-12-03,24.75,28.374998,24.375,27.25,64654200,0.406649
1984-11-26,24.00,26.50,24.00,24.75,46108100,0.369342
1984-11-19,23.25,24.125,21.875,23.75,50752800,0.354419
1984-11-12,24.125,24.625,23.125,23.25,30831300,0.346958
1984-11-05,24.875,26.375,23.00,23.25,47224800,0.346958
1984-10-29,24.75,25.25,24.75,24.875,13009900,0.371208
1984-10-22,25.625,26.50,24.50,24.625,37060800,0.367477
1984-10-15,24.00,27.375,23.875,25.625,54560800,0.3824
1984-10-08,24.875,25.00,22.50,22.75,49282200,0.339496
1984-10-01,25.00,25.625,24.50,24.875,27975300,0.371208
1984-09-24,26.875,27.25,24.625,25.125,34805100,0.374938
1984-09-17,28.625,29.00,26.50,26.875,28117600,0.401053
1984-09-10,26.50,28.500002,25.875,27.875,40216900,0.415976
1984-09-04,26.50,26.875,26.00,26.50,27364400,0.395457
1984-08-27,28.125,28.374998,26.125,26.50,20488100,0.395457
1984-08-20,27.50,29.249998,26.625,28.125,34636000,0.419707
1984-08-13,28.500002,30.250002,27.125,27.50,44657700,0.41038
1984-08-06,27.375,30.875,27.25,28.500002,95434000,0.425303
1984-07-30,27.125,27.50,24.00,27.375,76606800,0.408515
1984-07-23,25.375,27.625,24.50,27.125,34550800,0.404784
1984-07-16,26.375,26.375,25.00,25.375,25147300,0.378669
1984-07-09,25.125,27.25,24.75,26.375,39435200,0.393592
1984-07-02,26.50,26.625,24.25,25.125,32972800,0.374938
1984-06-25,28.625,28.875,24.25,26.50,47686200,0.395457
1984-06-18,29.00,30.625,28.374998,28.625,31078800,0.427168
1984-06-11,28.625,29.875,28.25,29.00,25391500,0.432765
1984-06-04,30.375,30.75,27.75,28.625,42484900,0.427168
1984-05-29,29.50,30.375,28.00,30.375,55251000,0.453284
1984-05-21,29.75,32.25,28.875,29.50,60934700,0.440226
1984-05-14,32.125,32.125,28.75,29.75,44356400,0.443957
1984-05-07,30.124998,34.375,29.875,32.25,62821900,0.481264
1984-04-30,30.124998,33.50,29.875,30.124998,80242400,0.449553
1984-04-23,28.25,30.75,27.375,30.124998,73040800,0.449553
1984-04-16,25.75,28.374998,25.125,28.25,45259200,0.421572
1984-04-09,23.50,26.375,23.50,25.75,18187600,0.384265
1984-04-02,24.75,25.25,23.00,23.50,18742000,0.350689
1984-03-26,25.50,26.125,24.50,24.75,15833400,0.369342
1984-03-19,26.50,26.75,25.00,25.50,17155000,0.380534
1984-03-12,26.50,27.75,26.375,26.625,25875300,0.397323
1984-03-05,27.25,27.375,25.125,26.375,23250000,0.393592
1984-02-27,27.125,28.00,25.125,27.25,37457200,0.406649
1984-02-21,25.00,27.625,24.875,27.125,36033200,0.404784
1984-02-13,24.375,26.75,23.875,25.00,37775300,0.373073
1984-02-06,24.50,25.00,22.375,24.375,45513400,0.363746
1984-01-30,26.125,26.625,23.125,24.50,53304100,0.365611
1984-01-23,28.625,29.125,25.625,26.125,61252800,0.389861
1984-01-16,27.25,29.50,27.125,28.625,39911200,0.427168
1984-01-09,27.75,28.500002,25.375,27.25,39798000,0.406649
1984-01-03,24.375,29.00,24.375,27.75,57313200,0.414111
1983-12-27,24.625,25.25,24.25,24.375,26224800,0.363746
1983-12-19,24.75,25.00,23.00,24.625,35112000,0.367477
1983-12-12,21.625,25.00,21.00,24.75,48302200,0.369342
1983-12-05,19.875,22.125,19.75,21.625,20334700,0.322708
1983-11-28,20.50,21.50,19.75,19.875,19703000,0.296593
1983-11-21,20.625,21.75,20.00,20.50,22615600,0.30592
1983-11-14,20.00,20.875,19.00,20.625,24973700,0.307785
1983-11-07,21.125,21.625,17.25,20.00,103260600,0.298458
1983-10-31,21.125,24.125,21.00,21.125,56838800,0.315247
1983-10-24,19.875,21.875,17.875,20.875,36789700,0.311516
1983-10-17,22.75,22.75,18.875,19.875,58908600,0.296593
1983-10-10,20.125,24.00,18.375,22.75,97114000,0.339496
1983-10-03,23.125,23.75,20.125,20.375,49622700,0.304054
1983-09-26,25.875,25.875,22.125,23.125,98001100,0.345092
1983-09-19,29.375002,33.50,29.249998,32.50,42429800,0.484995
1983-09-12,30.625,32.75,29.125,29.375002,51830200,0.438361
1983-09-06,38.75,39.75,30.50,30.625,67893000,0.457014
1983-08-29,30.875,38.50,30.00,38.00,45997200,0.567071
1983-08-22,33.75,34.125,30.00,30.875,28760400,0.460745
1983-08-15,33.50,34.75,32.75,33.75,23920900,0.503648
1983-08-08,33.875,34.875,33.125,33.50,27698700,0.499918
1983-08-01,34.875,36.375,31.75,33.875,44073100,0.505514
1983-07-25,43.75,43.75,33.875,34.875,56826500,0.520437
1983-07-18,44.375,46.375,40.75,43.75,49573400,0.652878
1983-07-11,46.25,48.25,44.125,44.375,22999200,0.662204
1983-07-05,49.25,49.375,46.00,46.25,21099400,0.690185
1983-06-27,53.25,53.25,45.75,49.25,52470800,0.734954
1983-06-20,56.125004,56.50,52.375,53.25,29382000,0.794645
1983-06-13,59.25,59.374996,53.25,56.125004,36104300,0.837549
1983-06-06,61.375004,63.25,58.375,59.25,18926800,0.884183
1983-05-31,59.25,61.625,56.625,61.375004,17974600,0.915894
1983-05-23,56.875,61.00,55.75,59.374996,27268600,0.886048
1983-05-16,53.125,57.000004,51.125,56.875,29846800,0.848741
1983-05-09,55.125,55.375,52.375,53.125,16186200,0.79278
1983-05-02,50.50,55.75,47.625,55.125,28641700,0.822626
1983-04-25,51.00,51.375,48.375,50.50,34945100,0.753607
1983-04-18,46.00,52.75,46.00,51.00,51750700,0.761069
1983-04-11,39.375,46.125,38.75,45.75,42283300,0.682723
1983-04-04,42.25,42.25,38.625,39.375,37962400,0.58759
1983-03-28,43.00,44.50,41.75,42.25,21953400,0.630493
1983-03-21,43.00,45.125,42.25,43.125,25315300,0.643551
1983-03-14,42.25,43.50,40.125,43.00,24409200,0.641685
1983-03-07,44.625,44.75,41.375,42.375,38651200,0.632358
1983-02-28,46.75,47.25,43.25,44.625,33092600,0.665935
1983-02-22,45.625,48.625,45.625,46.75,33437600,0.697646
1983-02-14,46.50,46.625,42.625,45.375,30449400,0.677127
1983-02-07,44.00,47.25,40.75,46.50,46605400,0.693916
1983-01-31,41.00,45.375,40.125,44.00,56645100,0.656608
1983-01-24,37.375,42.00,34.625,41.00,59385700,0.61184
1983-01-17,33.00,39.00,32.50,37.375,86737200,0.557744
1983-01-10,27.50,33.00,27.25,33.00,36031500,0.492456
1983-01-03,29.875,30.50,27.50,27.50,37396800,0.41038
1982-12-27,32.00,33.75,29.625,29.875,23123500,0.445822
1982-12-20,30.124998,32.00,29.50,32.00,21120400,0.477533
1982-12-13,29.00,30.375,27.625,30.124998,35906000,0.449553
1982-12-06,31.75,34.875,28.875,29.249998,39416100,0.436495
1982-11-29,29.00,33.75,28.00,31.75,31414800,0.473803
1982-11-22,30.875,30.875,28.125,29.00,22842400,0.432765
1982-11-15,32.375,32.75,29.875,30.875,35036900,0.460745
1982-11-08,30.124998,34.00,28.75,32.375,37801100,0.483129
1982-11-01,25.375,31.874998,25.125,30.124998,56045900,0.449553
1982-10-25,25.875,26.00,23.25,25.375,43982400,0.378669
1982-10-18,23.00,26.75,23.00,25.875,42424400,0.38613
1982-10-11,23.50,24.75,22.625,23.00,54740000,0.343227
1982-10-04,18.50,23.625,18.00,23.50,45515600,0.350689
1982-09-27,18.125,18.75,18.125,18.50,15508600,0.276074
1982-09-20,17.875,18.875,17.875,18.125,24859500,0.270478
1982-09-13,18.25,19.00,17.75,17.75,18327600,0.264882
1982-09-07,17.50,18.25,17.375,18.125,17085600,0.270478
1982-08-30,17.125,18.50,17.125,18.375,24176300,0.274209
1982-08-23,15.375,17.875,15.375,16.875,44588300,0.251824
1982-08-16,13.375,14.875,13.375,14.75,15684400,0.220113
1982-08-09,12.375,13.375,12.375,13.125,14741400,0.195863
1982-08-02,13.875,14.00,12.25,12.25,21735800,0.182806
1982-07-26,13.625,13.625,12.875,13.50,12158700,0.201459
1982-07-19,13.375,14.50,13.375,14.125,12934800,0.210786
1982-07-12,11.625,13.375,11.625,13.25,19584300,0.197729
1982-07-06,11.625,11.625,11.00,11.375,25676000,0.169748
1982-06-28,13.25,13.25,12.00,12.00,12121700,0.179075
1982-06-21,12.875,14.00,12.875,13.25,8484000,0.197729
1982-06-14,13.375,13.50,12.875,12.875,7798500,0.192133
1982-06-07,13.125,13.50,12.75,13.375,9572600,0.199594
1982-06-01,13.875,14.125,13.125,13.125,9871400,0.195863
1982-05-24,14.375,14.50,14.00,14.00,8863600,0.208921
1982-05-17,14.50,14.50,14.00,14.250001,16999300,0.212652
1982-05-10,16.125,16.125,14.624999,14.624999,17791200,0.218248
1982-05-03,15.25,16.375,15.25,16.25,18540400,0.242497
1982-04-26,15.75,15.875,14.624999,14.75,29352900,0.220113
1982-04-19,16.75,16.75,15.375,15.375,14787300,0.22944
1982-04-12,17.50,17.625,16.00,16.875,25576300,0.251824
1982-04-05,17.75,17.875,17.375,17.50,13207600,0.261151
1982-03-29,16.625,17.875,16.625,17.75,16982500,0.264882
1982-03-22,17.875,18.00,16.25,16.25,15582500,0.242497
1982-03-15,15.25,16.75,14.125,16.625,13557600,0.248093
1982-03-08,16.50,16.625,15.25,15.25,12185600,0.227574
1982-03-01,18.375,18.50,16.625,16.625,8872600,0.248093
1982-02-22,18.625,18.625,18.25,18.25,7367300,0.272343
1982-02-16,18.50,19.00,18.375,18.75,6367200,0.279805
1982-02-08,18.625,18.875,18.50,18.75,8628400,0.279805
1982-02-01,20.375,20.50,19.75,19.75,9330700,0.294728
1982-01-25,20.25,20.50,19.375,20.375,9502000,0.304054
